instance_id,window_accuracy,window_kappa,cumulative_accuracy,cumulative_kappa,region_already_present
2300,78.0,0.17541229385307366,92.69882659713168,0.1930983954562616,1
2301,78.0,0.17541229385307366,92.70199826238054,0.19310646998685507,1
2302,78.0,0.17541229385307366,92.70516717325228,0.1931145373438749,1
2303,78.0,0.17541229385307366,92.70833333333334,0.1931225975368762,1
2304,78.0,0.17541229385307366,92.7114967462039,0.1931306505753977,1
2305,78.0,0.17541229385307366,92.71465741543798,0.1931386964689606,1
2306,78.0,0.17541229385307366,92.71781534460338,0.19314673522707204,1
2307,78.0,0.17541229385307366,92.67764298093587,0.19202406204427927,1
2308,78.0,0.17541229385307366,92.68081420528367,0.19203215133156373,1
2309,78.0,0.17541229385307366,92.68398268398268,0.19204023345337123,1
2310,78.0,0.17541229385307366,92.68714842059714,0.192048308419219,1
2311,78.0,0.17541229385307366,92.69031141868513,0.19205637623860697,1
2312,78.0,0.17541229385307366,92.69347168179853,0.19206443692101666,1
2313,78.0,0.17541229385307366,92.69662921348315,0.1920724904759158,1
2314,78.0,0.17541229385307366,92.69978401727862,0.19208053691275206,1
2315,78.0,0.17541229385307366,92.70293609671847,0.19208857624095954,1
2316,78.0,0.17541229385307366,92.70608545533017,0.19209660846995258,1
2317,78.0,0.17541229385307366,92.66609145815357,0.19104122187551206,1
2318,78.0,0.17541229385307366,92.6261319534282,0.18999558791087506,1
2319,78.0,0.17541229385307366,92.62931034482759,0.1900036751194419,1
2320,78.0,0.17541229385307366,92.6324859974149,0.19001175519800084,1
2321,78.0,0.17541229385307366,92.63565891472868,0.19001982815598112,1
2322,78.0,0.17541229385307366,92.63882910030134,0.19002789400278997,1
2323,78.0,0.17541229385307366,92.64199655765921,0.19003595274781737,1
2324,78.0,0.17541229385307366,92.60215053763442,0.1890000912603046,1
2325,78.0,0.17541229385307366,92.60533104041274,0.18900817332641387,1
2326,78.0,0.17541229385307366,92.60850880962613,0.1890162482853088,1
2327,78.0,0.17541229385307366,92.61168384879726,0.18902431614635926,1
2328,78.0,0.17541229385307366,92.61485616144269,0.18903237691891894,1
2329,78.0,0.17541229385307366,92.61802575107296,0.1890404306123285,1
2330,78.0,0.17541229385307366,92.62119262119262,0.18904847723590545,1
2331,78.0,0.17541229385307366,92.62435677530017,0.18905651679895905,1
2332,78.0,0.17541229385307366,92.62751821688812,0.18906454931077582,1
2333,78.0,0.17541229385307366,92.63067694944301,0.18907257478062786,1
2334,78.0,0.17541229385307366,92.59100642398288,0.188046471427709,1
2335,78.0,0.17541229385307366,92.59417808219177,0.18805451973768847,1
2336,78.0,0.17541229385307366,92.59734702610184,0.1880625610005902,1
2337,78.0,0.17541229385307366,92.55774165953807,0.18698413586637158,1
2338,78.0,0.17541229385307366,92.51817015818726,0.18953729425345153,1
2339,78.0,0.17541229385307366,92.52136752136752,0.18954543295492388,1
2340,78.0,0.17541229385307366,92.48184536522854,0.18853275876330866,1
2341,78.0,0.17541229385307366,92.44235695986337,0.187529154433238,1
2342,78.0,0.17541229385307366,92.44558258642766,0.1875373454510536,1
2343,78.0,0.17541229385307366,92.4061433447099,0.19003579720610905,1
2344,78.0,0.17541229385307366,92.36673773987208,0.19248845257813932,1
2345,78.0,0.17541229385307366,92.3699914748508,0.1924967310206903,1
2346,78.0,0.17541229385307366,92.3732424371538,0.19250500223923506,1
2347,78.0,0.17541229385307366,92.37649063032369,0.19251326624322254,1
2348,78.0,0.17541229385307366,92.37973605789698,0.19252152304208972,1
2349,78.0,0.17541229385307366,92.38297872340425,0.19252977264525412,1
2350,78.0,0.17541229385307366,92.38621863037005,0.19253801506211984,1
2351,78.0,0.17541229385307366,92.38945578231292,0.19254625030207012,1
2352,78.0,0.17541229385307366,92.39269018274543,0.19255447837447628,1
2353,78.0,0.17541229385307366,92.39592183517416,0.19256269928869207,1
2354,78.0,0.17541229385307366,92.35668789808918,0.19497118114572706,1
2355,78.0,0.17541229385307366,92.31748726655347,0.19733622448595434,1
2356,78.0,0.17541229385307366,92.27831989817564,0.19965894822468275,1
2357,78.0,0.17541229385307366,92.23918575063614,0.20194043321299612,1
2358,78.0,0.17541229385307366,92.24247562526494,0.20194883341744593,1
2359,78.0,0.17541229385307366,92.24576271186442,0.2019572263264683,1
2360,78.0,0.17541229385307366,92.24904701397712,0.2019656119495611,1
2361,78.0,0.17541229385307366,92.25232853513971,0.20197399029621052,1
2362,78.0,0.17541229385307366,92.21328819297503,0.20090423723362263,1
2363,78.0,0.17541229385307366,92.2165820642978,0.200912663201927,1
2364,78.0,0.17541229385307366,92.21987315010571,0.20092108186721058,1
2365,78.0,0.17541229385307366,92.22316145393069,0.20092949323896453,1
2366,78.0,0.17541229385307366,92.22644697929869,0.20093789732666326,1
2367,78.0,0.17541229385307366,92.22972972972973,0.20094629413976162,1
2368,78.0,0.17541229385307366,92.23300970873787,0.20095468368770397,1
2369,78.0,0.17541229385307366,92.23628691983123,0.20096306597991467,1
2370,78.0,0.17541229385307366,92.23956136651202,0.2009714410258011,1
2371,78.0,0.17541229385307366,92.20067453625632,0.19996645408767802,1
2372,78.0,0.17541229385307366,92.2039612305099,0.1999748514321006,1
2373,78.0,0.17541229385307366,92.2072451558551,0.1999832415260417,1
2374,78.0,0.17541229385307366,92.21052631578948,0.1999916243788839,1
2375,78.0,0.17541229385307366,92.21380471380472,0.2,1
2376,78.0,0.17541229385307366,92.17501051745897,0.19900356000833377,1
2377,78.0,0.17541229385307366,92.17830109335577,0.19901195755908596,1
2378,78.0,0.17541229385307366,92.18158890290039,0.1990203478742524,1
2379,78.0,0.17541229385307366,92.18487394957982,0.19902873096318005,1
2380,78.0,0.17541229385307366,92.18815623687526,0.19903710683520331,1
2381,78.0,0.17541229385307366,92.19143576826197,0.199045475499634,1
2382,78.0,0.17541229385307366,92.1947125472094,0.19905383696577272,1
2383,78.0,0.17541229385307366,92.19798657718121,0.19906219124290472,1
2384,78.0,0.17541229385307366,92.20125786163523,0.19907053834029273,1
2385,78.0,0.17541229385307366,92.20452640402347,0.19907887826719384,1
2386,78.0,0.17541229385307366,92.20779220779221,0.19908721103284027,1
2387,78.0,0.17541229385307366,92.21105527638191,0.1990955366464541,1
2388,78.0,0.17541229385307366,92.2143156132273,0.19910385511723597,1
2389,78.0,0.17541229385307366,92.21757322175732,0.19911216645437718,1
2390,78.0,0.17541229385307366,92.22082810539524,0.1991204706670483,1
2391,78.0,0.17541229385307366,92.18227424749163,0.19813275776762598,1
2392,78.0,0.17541229385307366,92.18554116172169,0.1981410834182991,1
2393,78.0,0.17541229385307366,92.1888053467001,0.1981494019408711,1
2394,78.0,0.17541229385307366,92.19206680584551,0.1981577133444923,1
2395,78.0,0.17541229385307366,92.19532554257096,0.1981660176382998,1
2396,78.0,0.17541229385307366,92.19858156028369,0.19817431483141143,1
2397,78.0,0.17541229385307366,92.20183486238533,0.19818260493292947,1
2398,78.0,0.17541229385307366,92.16340141725719,0.1972032801650409,1
2399,80.0,0.20948616600790534,92.16666666666666,0.19721159132518784,1
2400,80.0,0.20948616600790534,92.16992919616827,0.19721989539038265,1
2401,80.0,0.20948616600790534,92.17318900915903,0.19722819236970646,1
2402,80.0,0.20948616600790534,92.17644610903038,0.19723648227222587,1
2403,80.0,0.20948616600790534,92.17970049916805,0.19724476510698843,1
2404,80.0,0.20948616600790534,92.14137214137214,0.19627369608538267,1
2405,80.0,0.20948616600790534,92.10307564422277,0.19531064346632163,1
2406,80.0,0.20948616600790534,92.06481096800997,0.1943555099930785,1
2407,80.0,0.20948616600790534,92.02657807308971,0.19340819997313274,1
2408,80.0,0.20948616600790534,92.02988792029888,0.19341658514127913,1
2409,80.0,0.20948616600790534,92.03319502074689,0.19342496317665522,1
2410,80.0,0.20948616600790534,92.03649937785151,0.19343333408836197,1
2411,80.0,0.20948616600790534,92.03980099502488,0.19344169788548085,1
2412,80.0,0.20948616600790534,92.04309987567343,0.19345005457707606,1
2413,80.0,0.20948616600790534,92.04639602319801,0.19345840417219834,1
2414,80.0,0.20948616600790534,92.04968944099379,0.1934667466798864,1
2415,80.0,0.20948616600790534,92.05298013245033,0.19347508210915718,1
2416,80.0,0.20948616600790534,92.05626810095158,0.19348341046901857,1
2417,80.0,0.20948616600790534,92.01819685690653,0.19254406909868532,1
2418,80.0,0.20948616600790534,92.0214964861513,0.19255241689308705,1
2419,80.0,0.20948616600790534,92.02479338842974,0.192560757616095,1
2420,80.0,0.20948616600790534,92.02808756712102,0.19256909127669158,1
2421,80.0,0.20948616600790534,92.03137902559868,0.19257741788384244,1
2422,80.0,0.20948616600790534,92.0346677672307,0.1925857374464982,1
2423,80.0,0.20948616600790534,92.03795379537954,0.1925940499735942,1
2424,80.0,0.20948616600790534,92.04123711340206,0.19260235547405305,1
2425,80.0,0.20948616600790534,92.04451772464964,0.19261065395677995,1
2426,80.0,0.20948616600790534,92.00659250103008,0.19167915617290723,1
2427,80.0,0.20948616600790534,91.96869851729818,0.19075519943117328,1
2428,80.0,0.20948616600790534,91.97200494030466,0.19076354280032362,1
2429,80.0,0.20948616600790534,91.93415637860082,0.18984706296596787,1
2430,80.0,0.20948616600790534,91.93747429041547,0.1898554248414907,1
2431,80.0,0.20948616600790534,91.94078947368422,0.1898637796680746,1
2432,80.0,0.20948616600790534,91.94410193177147,0.18987212745462811,1
2433,80.0,0.20948616600790534,91.94741166803615,0.1898804682100456,1
2434,80.0,0.20948616600790534,91.95071868583162,0.18988880194320765,1
2435,80.0,0.20948616600790534,91.95402298850574,0.1898971286629781,1
2436,80.0,0.20948616600790534,91.9573245794009,0.18990544837820633,1
2437,80.0,0.20948616600790534,91.96062346185397,0.18991376109772787,1
2438,80.0,0.20948616600790534,91.96391963919639,0.1899220668303611,1
2439,80.0,0.20948616600790534,91.9672131147541,0.18993036558491433,1
2440,80.0,0.20948616600790534,91.9705038918476,0.18993865737017412,1
2441,80.0,0.20948616600790534,91.97379197379198,0.18994694219491792,1
2442,80.0,0.20948616600790534,91.97707736389685,0.1899552200679066,1
2443,80.0,0.20948616600790534,91.98036006546644,0.18996349099788362,1
2444,80.0,0.20948616600790534,91.98364008179959,0.18997175499358585,1
2445,80.0,0.20948616600790534,91.9869174161897,0.18998001206372458,1
2446,80.0,0.20948616600790534,91.99019207192481,0.1899882622170045,1
2447,80.0,0.20948616600790534,91.99346405228758,0.1899965054621139,1
2448,80.0,0.20948616600790534,91.99673336055533,0.19000474180772525,1
2449,80.0,0.20948616600790534,92.0,0.19001297126249722,1
2450,80.0,0.20948616600790534,92.00326397388821,0.19002119383507224,1
2451,80.0,0.20948616600790534,92.00652528548125,0.19002940953408223,1
2452,80.0,0.20948616600790534,92.00978393803506,0.19003761836814134,1
2453,80.0,0.20948616600790534,92.01303993480032,0.19004582034584958,1
2454,80.0,0.20948616600790534,92.01629327902239,0.1900540154757949,1
2455,80.0,0.20948616600790534,91.97882736156352,0.1891455251770594,1
2456,80.0,0.20948616600790534,91.98209198209199,0.18915373829662172,1
2457,80.0,0.20948616600790534,91.9446704637917,0.18818348623853165,1
2458,80.0,0.20948616600790534,91.90727938186255,0.19039173285992997,1
2459,80.0,0.20948616600790534,91.91056910569105,0.19040003704506028,1
2460,80.0,0.20948616600790534,91.87322226737099,0.19257205662822557,1
2461,80.0,0.20948616600790534,91.83590576766856,0.19470865547189425,1
2462,80.0,0.20948616600790534,91.79861956963053,0.19681065740235604,1
2463,80.0,0.20948616600790534,91.76136363636364,0.19887886092269685,1
2464,80.0,0.20948616600790534,91.76470588235294,0.19888733239943995,1
2465,80.0,0.20948616600790534,91.76804541768045,0.19889579682661668,1
2466,80.0,0.20948616600790534,91.77138224564249,0.1989042542130225,1
2467,80.0,0.20948616600790534,91.77471636952998,0.19891270456744004,1
2468,80.0,0.20948616600790534,91.7780477926286,0.19892114789863594,1
2469,80.0,0.20948616600790534,91.78137651821862,0.19892958421536186,1
2470,80.0,0.20948616600790534,91.78470254957507,0.19893801352635365,1
2471,80.0,0.20948616600790534,91.78802588996764,0.19894643584033728,1
2472,80.0,0.20948616600790534,91.79134654266073,0.19895485116601982,1
2473,80.0,0.20948616600790534,91.7946645109135,0.19896325951209407,1
2474,80.0,0.20948616600790534,91.7979797979798,0.19897166088724172,1
2475,80.0,0.20948616600790534,91.80129240710824,0.19898005530012708,1
2476,80.0,0.20948616600790534,91.80460234154218,0.19898844275940072,1
2477,80.0,0.20948616600790534,91.80790960451978,0.19899682327370047,1
2478,80.0,0.20948616600790534,91.8112141992739,0.1990051968516471,1
2479,80.0,0.20948616600790534,91.81451612903226,0.19901356350184896,1
2480,80.0,0.20948616600790534,91.81781539701733,0.19902192323290183,1
2481,80.0,0.20948616600790534,91.82111200644641,0.19903027605338228,1
2482,80.0,0.20948616600790534,91.78413209826822,0.1980596327297661,1
2483,80.0,0.20948616600790534,91.78743961352657,0.19806803039750315,1
2484,80.0,0.20948616600790534,91.7907444668008,0.19807642113089263,1
2485,80.0,0.20948616600790534,91.7940466613033,0.1980848049385208,1
2486,80.0,0.20948616600790534,91.79734620024126,0.19809318182895852,1
2487,80.0,0.20948616600790534,91.80064308681672,0.1981015518107615,1
2488,80.0,0.20948616600790534,91.8039373242266,0.19810991489247493,1
2489,80.0,0.20948616600790534,91.80722891566265,0.19811827108262553,1
2490,80.0,0.20948616600790534,91.81051786431152,0.19812662038972925,1
2491,80.0,0.20948616600790534,91.77367576243981,0.19716368676717122,1
2492,80.0,0.20948616600790534,91.73686321700762,0.19626835188671665,1
2493,80.0,0.20948616600790534,91.70008019246191,0.19531834505461657,1
2494,80.0,0.20948616600790534,91.66332665330661,0.1944354326711877,1
2495,80.0,0.20948616600790534,91.66666666666666,0.1944439272348105,1
2496,80.0,0.20948616600790534,91.67000400480578,0.19445241481568903,1
2497,80.0,0.20948616600790534,91.67333867093676,0.1944608954224253,1
2498,80.0,0.20948616600790534,91.6766706682673,0.1944693690636142,1
2499,80.0,0.15110356536502578,91.67999999999999,0.19447783574783387,1
2500,80.0,0.15110356536502578,91.68332666933226,0.1944862954836487,1
2501,80.0,0.15110356536502578,91.6466826538769,0.19361017043246542,1
2502,80.0,0.15110356536502578,91.65001997602876,0.19361864801289813,1
2503,80.0,0.15110356536502578,91.61341853035144,0.1927491111397677,1
2504,80.0,0.15110356536502578,91.61676646706587,0.1927576063087826,1
2505,80.0,0.15110356536502578,91.62011173184358,0.1927660945193508,1
2506,80.0,0.15110356536502578,91.62345432788193,0.19277457578001708,1
2507,80.0,0.15110356536502578,91.6267942583732,0.19278305009931584,1
2508,80.0,0.15110356536502578,91.59027500996413,0.19192010159784614,1
2509,80.0,0.15110356536502578,91.55378486055777,0.1909996199163829,1
2510,80.0,0.15110356536502578,91.55714854639587,0.19100816237829005,1
2511,80.0,0.15110356536502578,91.56050955414013,0.19101669785868783,1
2512,80.0,0.15110356536502578,91.56386788698767,0.19102522636613056,1
2513,80.0,0.15110356536502578,91.56722354813047,0.19103374790915917,1
2514,80.0,0.15110356536502578,91.57057654075547,0.19104226249630193,1
2515,80.0,0.15110356536502578,91.57392686804452,0.1910507701360713,1
2516,80.0,0.15110356536502578,91.57727453317442,0.19105927083696506,1
2517,80.0,0.15110356536502578,91.58061953931693,0.19106776460747152,1
2518,80.0,0.15110356536502578,91.58396188963874,0.19107625145606189,1
2519,80.0,0.15110356536502578,91.58730158730158,0.1910847313911927,1
2520,80.0,0.15110356536502578,91.59063863546211,0.19109320442131103,1
2521,80.0,0.15110356536502578,91.59397303727201,0.1911016705548434,1
2522,80.0,0.15110356536502578,91.59730479587792,0.19111012980021116,1
2523,80.0,0.15110356536502578,91.60063391442155,0.19111858216581246,1
2524,80.0,0.15110356536502578,91.60396039603961,0.1911270276600407,1
2525,80.0,0.15110356536502578,91.60728424386382,0.19113546629126912,1
2526,80.0,0.15110356536502578,91.61060546102098,0.19114389806786147,1
2527,80.0,0.15110356536502578,91.61392405063292,0.19115232299816454,1
2528,80.0,0.15110356536502578,91.61724001581652,0.19116074109051526,1
2529,80.0,0.15110356536502578,91.58102766798419,0.1903099837578185,1
2530,80.0,0.15110356536502578,91.54484393520347,0.18946550880443186,1
2531,80.0,0.15110356536502578,91.5481832543444,0.189473967635682,1
2532,80.0,0.15110356536502578,91.55151993683378,0.18948241961168333,1
2533,80.0,0.15110356536502578,91.55485398579322,0.18949086474076948,1
2534,80.0,0.15110356536502578,91.55818540433926,0.18949930303125395,1
2535,80.0,0.15110356536502578,91.52208201892745,0.1886611361184474,1
2536,80.0,0.15110356536502578,91.52542372881356,0.1886695909694675,1
2537,80.0,0.15110356536502578,91.52876280535855,0.18867803898187457,1
2538,80.0,0.15110356536502578,91.53209925167388,0.18868648016396,1
2539,80.0,0.15110356536502578,91.53543307086615,0.18869491452401038,1
2540,80.0,0.15110356536502578,91.49940968122786,0.1878629865777272,1
2541,80.0,0.15110356536502578,91.50275373721479,0.18787143723468758,1
2542,80.0,0.15110356536502578,91.50609516319308,0.18787988106978093,1
2543,80.0,0.15110356536502578,91.50943396226415,0.18788831809126438,1
2544,80.0,0.15110356536502578,91.51277013752456,0.18789674830737937,1
2545,80.0,0.15110356536502578,91.51610369206598,0.18790517172636018,1
2546,80.0,0.15110356536502578,91.51943462897526,0.18791358835642188,1
2547,80.0,0.15110356536502578,91.52276295133439,0.1879219982057693,1
2548,80.0,0.15110356536502578,91.52608866222049,0.18793040128259508,1
2549,80.0,0.15110356536502578,91.52941176470588,0.1879387975950725,1
2550,80.0,0.15110356536502578,91.5327322618581,0.18794718715136913,1
2551,80.0,0.15110356536502578,91.53605015673982,0.1879555699596362,1
2552,80.0,0.15110356536502578,91.53936545240893,0.18796394602801036,1
2553,80.0,0.15110356536502578,91.54267815191855,0.18797231536461895,1
2554,80.0,0.15110356536502578,91.54598825831702,0.18798067797757348,1
2555,80.0,0.15110356536502578,91.54929577464789,0.18798903387497276,1
2556,80.0,0.15110356536502578,91.55260070394993,0.1879973830649019,1
2557,80.0,0.15110356536502578,91.55590304925724,0.18800572555543538,1
2558,80.0,0.15110356536502578,91.5201250488472,0.18718026408814037,1
2559,80.0,0.15110356536502578,91.484375,0.18636081328928383,1
2560,80.0,0.15110356536502578,91.48770011714174,0.18636919413390962,1
2561,80.0,0.15110356536502578,91.4519906323185,0.18555571200260101,1
2562,80.0,0.15110356536502578,91.45532579008973,0.18556410833085402,1
2563,80.0,0.15110356536502578,91.45865834633385,0.18557249793679495,1
2564,80.0,0.15110356536502578,91.46198830409357,0.18558088082848984,1
2565,80.0,0.15110356536502578,91.46531566640685,0.18558925701399814,1
2566,80.0,0.15110356536502578,91.42968445656409,0.1847817457166906,1
2567,80.0,0.15110356536502578,91.39408099688472,0.18398005414941868,1
2568,80.0,0.15110356536502578,91.35850525496302,0.18318412078697166,1
2569,80.0,0.15110356536502578,91.32295719844358,0.18239388496649556,1
2570,80.0,0.15110356536502578,91.32633216647218,0.1824023409926122,1
2571,80.0,0.15110356536502578,91.32970451010887,0.18241079026857338,1
2572,80.0,0.15110356536502578,91.33307423241352,0.18241923280246064,1
2573,80.0,0.15110356536502578,91.2975912975913,0.18163469808926586,1
2574,80.0,0.15110356536502578,91.2621359223301,0.18085574153851508,1
2575,80.0,0.15110356536502578,91.22670807453416,0.1800823049904086,1
2576,80.0,0.15110356536502578,91.23011253395421,0.1800908035054377,1
2577,80.0,0.15110356536502578,91.23351435221102,0.18009929525139093,1
2578,80.0,0.15110356536502578,91.23691353237689,0.18010778023635196,1
2579,80.0,0.15110356536502578,91.24031007751938,0.18011625846839144,1
2580,80.0,0.15110356536502578,91.24370399070128,0.18012472995557033,1
2581,80.0,0.15110356536502578,91.24709527498064,0.18013319470593156,1
2582,80.0,0.15110356536502578,91.25048393341076,0.18014165272751057,1
2583,80.0,0.15110356536502578,91.25386996904025,0.1801501040283251,1
2584,80.0,0.15110356536502578,91.25725338491296,0.1801585486163844,1
2585,80.0,0.15110356536502578,91.26063418406805,0.18016698649967935,1
2586,80.0,0.15110356536502578,91.26401236954,0.1801754176861963,1
2587,80.0,0.15110356536502578,91.26738794435857,0.18018384218390363,1
2588,80.0,0.15110356536502578,91.27076091154886,0.18019226000075686,1
2589,80.0,0.15110356536502578,91.27413127413128,0.1802006711447001,1
2590,80.0,0.15110356536502578,91.27749903512158,0.180209075623665,1
2591,80.0,0.15110356536502578,91.28086419753086,0.1802174734455689,1
2592,80.0,0.15110356536502578,91.2842267643656,0.18022586461831952,1
2593,80.0,0.15110356536502578,91.2875867386276,0.1802342491498125,1
2594,80.0,0.15110356536502578,91.29094412331406,0.18024262704792487,1
2595,80.0,0.15110356536502578,91.2557781201849,0.17947504069263162,1
2596,80.0,0.15110356536502578,91.25914516750096,0.1794834322236186,1
2597,80.0,0.15110356536502578,91.26250962278675,0.1794918171231719,1
2598,80.0,0.15110356536502578,91.26587148903424,0.17950019539914985,1
2599,81.0,-0.00956429330499422,91.26923076923077,0.17950856705939575,1
2600,81.0,-0.00956429330499422,91.27258746635908,0.17951693211174372,1
2601,81.0,-0.00956429330499422,91.2759415833974,0.17952529056401523,1
2602,81.0,-0.00956429330499422,91.27929312331925,0.17953364242401612,1
2603,81.0,-0.00956429330499422,91.2826420890937,0.17954198769954233,1
2604,81.0,-0.00956429330499422,91.28598848368522,0.1795503263983793,1
2605,81.0,-0.00956429330499422,91.28933231005372,0.1795586585282976,1
2606,81.0,-0.00956429330499422,91.29267357115458,0.17956698409705613,1
2607,81.0,-0.00956429330499422,91.25766871165644,0.17880502032879575,1
2608,81.0,-0.00956429330499422,91.22269068608662,0.1780484013201612,1
2609,81.0,-0.00956429330499422,91.18773946360153,0.17729707209306172,1
2610,81.0,-0.00956429330499422,91.15281501340483,0.17655097841921147,1
2611,81.0,-0.00956429330499422,91.15620214395099,0.1765593760448721,1
2612,81.0,-0.00956429330499422,91.15958668197474,0.176567767071879,1
2613,81.0,-0.00956429330499422,91.16296863045142,0.1765761515080029,1
2614,81.0,-0.00956429330499422,91.16634799235182,0.17658452936100852,1
2615,81.0,-0.00956429330499422,91.1697247706422,0.17659290063864527,1
2616,81.0,-0.00956429330499422,91.1730989682843,0.1766012653486517,1
2617,81.0,-0.00956429330499422,91.17647058823529,0.1766096234987536,1
2618,81.0,-0.00956429330499422,91.17983963344788,0.17661797509666466,1
2619,81.0,-0.00956429330499422,91.18320610687023,0.1766263201500853,1
2620,81.0,-0.00956429330499422,91.18657001144601,0.1766346586667064,1
2621,81.0,-0.00956429330499422,91.15179252479024,0.17589393853181925,1
2622,81.0,-0.00956429330499422,91.11704155547083,0.1778679361782548,1
2623,81.0,-0.00956429330499422,91.08231707317073,0.17981379319557006,1
2624,81.0,-0.00956429330499422,91.04761904761904,0.1817320816735837,1
2625,81.0,-0.00956429330499422,91.012947448591,0.18362335831807455,1
2626,81.0,-0.00956429330499422,91.01636848115722,0.18363186981763874,1
2627,81.0,-0.00956429330499422,91.01978691019787,0.18364037466237723,1
2628,81.0,-0.00956429330499422,91.0232027386839,0.18364887286009166,1
2629,81.0,-0.00956429330499422,91.02661596958174,0.18365736441857247,1
2630,81.0,-0.00956429330499422,91.0300266058533,0.18366584934559482,1
2631,81.0,-0.00956429330499422,91.03343465045593,0.18367432764892605,1
2632,81.0,-0.00956429330499422,91.03684010634258,0.18368279933631895,1
2633,81.0,-0.00956429330499422,91.04024297646166,0.1836912644155145,1
2634,81.0,-0.00956429330499422,91.04364326375712,0.18369972289423805,1
2635,81.0,-0.00956429330499422,91.04704097116844,0.1837081747802131,1
2636,81.0,-0.00956429330499422,91.05043610163064,0.18371662008113898,1
2637,81.0,-0.00956429330499422,91.0538286580743,0.18372505880471043,1
2638,81.0,-0.00956429330499422,91.05721864342554,0.1837334909586087,1
2639,81.0,-0.00956429330499422,91.06060606060606,0.18374191655050354,1
2640,81.0,-0.00956429330499422,91.06399091253313,0.18375033558804812,1
2641,81.0,-0.00956429330499422,91.02952308856926,0.18300494121300484,1
2642,81.0,-0.00956429330499422,91.03291713961409,0.18301337273985385,1
2643,81.0,-0.00956429330499422,91.03630862329804,0.18302179771501476,1
2644,81.0,-0.00956429330499422,91.03969754253308,0.18303021614612264,1
2645,81.0,-0.00956429330499422,91.005291005291,0.18221342641650515,1
2646,81.0,-0.00956429330499422,90.97091046467699,0.181477197449592,1
2647,81.0,-0.00956429330499422,90.93655589123867,0.18074587807613476,1
2648,81.0,-0.00956429330499422,90.93997734994338,0.18075437708029762,1
2649,81.0,-0.00956429330499422,90.9433962264151,0.1807628694939792,1
2650,81.0,-0.00956429330499422,90.946812523576,0.18077135532484406,1
2651,81.0,-0.00956429330499422,90.9502262443439,0.18077983458054322,1
2652,81.0,-0.00956429330499422,90.95363739163211,0.1807883072687159,1
2653,81.0,-0.00956429330499422,90.95704596834966,0.18079677339698705,1
2654,81.0,-0.00956429330499422,90.96045197740112,0.1808052329729753,1
2655,81.0,-0.00956429330499422,90.96385542168674,0.18081368600428177,1
2656,81.0,-0.00956429330499422,90.96725630410238,0.18082213249850118,1
2657,81.0,-0.00956429330499422,90.9706546275395,0.18083057246320972,1
2658,81.0,-0.00956429330499422,90.93644227153065,0.18002771546986335,1
2659,81.0,-0.00956429330499422,90.90225563909775,0.1793054209801624,1
2660,81.0,-0.00956429330499422,90.90567455843667,0.179313922027673,1
2661,81.0,-0.00956429330499422,90.9090909090909,0.17932241651230763,1
2662,81.0,-0.00956429330499422,90.91250469395419,0.17933090444166214,1
2663,81.0,-0.00956429330499422,90.91591591591592,0.1793393858233237,1
2664,81.0,-0.00956429330499422,90.91932457786116,0.1793478606648632,1
2665,81.0,-0.00956429330499422,90.92273068267068,0.1793563289738462,1
2666,81.0,-0.00956429330499422,90.88863892013498,0.17863891624304618,1
2667,81.0,-0.00956429330499422,90.85457271364318,0.1779262271275054,1
2668,81.0,-0.00956429330499422,90.82053203446984,0.17721821606570123,1
2669,81.0,-0.00956429330499422,90.78651685393258,0.17651483807876073,1
2670,81.0,-0.00956429330499422,90.78996630475477,0.17652337273175,1
2671,81.0,-0.00956429330499422,90.7934131736527,0.17653190081981968,1
2672,81.0,-0.00956429330499422,90.75944631500187,0.17837671687185513,1
2673,81.0,-0.00956429330499422,90.76290201944653,0.17838527736795873,1
2674,81.0,-0.00956429330499422,90.76635514018692,0.17839383128550923,1
2675,81.0,-0.00956429330499422,90.76980568011959,0.17840237863208852,1
2676,81.0,-0.00956429330499422,90.77325364213672,0.17841091941526244,1
2677,81.0,-0.00956429330499422,90.739357729649,0.180231065468549,1
2678,81.0,-0.00956429330499422,90.70548712206048,0.18202686148786623,1
2679,81.0,-0.00956429330499422,90.67164179104478,0.18379877106895592,1
2680,81.0,-0.00956429330499422,90.6751212234241,0.18380742117241936,1
2681,81.0,-0.00956429330499422,90.67859806114839,0.18381606464225467,1
2682,81.0,-0.00956429330499422,90.6820723071189,0.18382470148609062,1
2683,81.0,-0.00956429330499422,90.68554396423248,0.18383333171154137,1
2684,81.0,-0.00956429330499422,90.68901303538175,0.18384195532621422,1
2685,81.0,-0.00956429330499422,90.69247952345495,0.18385057233770008,1
2686,81.0,-0.00956429330499422,90.69594343133606,0.1838591827535814,1
2687,81.0,-0.00956429330499422,90.69940476190477,0.18386778658142675,1
2688,81.0,-0.00956429330499422,90.70286351803645,0.18387638382879476,1
2689,81.0,-0.00956429330499422,90.70631970260223,0.1838849745032323,1
2690,81.0,-0.00956429330499422,90.70977331846896,0.1838935586122734,1
2691,81.0,-0.00956429330499422,90.71322436849925,0.18390213616344173,1
2692,81.0,-0.00956429330499422,90.71667285555142,0.18391070716425184,1
2693,81.0,-0.00956429330499422,90.6829992576095,0.18312748253167466,1
2694,81.0,-0.00956429330499422,90.68645640074212,0.18313609467455605,1
2695,81.0,-0.00956429330499422,90.65281899109793,0.1824325625276787,1
